j3_28,Quantity - Canned fruit,
j3_29,Quantity - Sauces,
j3_30,"Quantity - Mushrooms, canned mushrooms",
j3_31,"Quantity - Melon, water-melon",
j3_32,Quantity - Pumpkin,
j3_33,Quantity - Potato,
j3_34,"Quantity - Carrot, beet, cabbage",
j3_35,"Quantity - Tomato, cucumber",
j3_36,"Quantity - Green onion, greenery, radish",
j3_37,Quantity - Onion,
j3_38,Quantity - Garlic,
j3_39,Quantity - Eggplant and marrow,
j3_40,Quantity - Green beans,
j3_41,Quantity - Other vegetables,
j3_42,Quantity - Sugar,
j3_43,Quantity - Honey,
j3_44,Quantity - Churchkhela (Georgian delights),
j3_45,Quantity - Jams,
j3_46,"Quantity - Cakes, ice cream",
j3_47,Quantity - Rolls or pies,
j3_48,"Quantity - Chocolate, sweets",
j3_49,Quantity - Kissel,
j3_50,Quantity - Mayonnaise,
j3_51,"Quantity - Tea, coffee",
j3_52,Quantity - Other confectionery,
j3_53,Quantity - Cigarettes,
j3_54,"Quantity - Coca-cola, Fanta, lemonade, juices",
j3_55,Quantity - Mineral water,
j3_56,Quantity - Wine,
j3_57,"Quantity - vodka, brandy, liqueur",
j3_58,Quantity - Beer,
j3_59,Quantity - Other beverages,
j3_60,"Quantity - Apple, pear, peach, nectarine",
j3_61,Quantity - Plums and prunes,
j3_62,Quantity - Cherries,
j3_63,"Quantity - Tangerine, orange, lemon",
j3_64,Quantity - Persimmon,
j3_65,"Quantity - Fig, pomegranate",
j3_66,Quantity - Grape,
j3_67,"Quantity - Banana, pineapple, etc.",
j3_68,Quantity - Berries,
j3_69,Quantity - Walnut (without shell),
j3_70,Quantity - Hazelnut (without shell),
j3_71,Quantity - Sunflower seeds,
j3_72,Quantity - Hippi,
j3_73,Quantity - Humana,
j3_74,Quantity - Nani,
j3_75,Quantity - Malish,
j3_76,Quantity - Other baby food,
j4_1,"Daily expenditure on eating out, in GEL",
j4_2,"Daily expenditure on eating out, in GEL",
j5_1,"Daily expenditure on non-food goods and services, in GEL",
j5_2,"Daily expenditure on non-food goods and services, in GEL",
j5_3,"Daily expenditure on non-food goods and services, in GEL",
j5_4,"Daily expenditure on non-food goods and services, in GEL",
j5_5,"Daily expenditure on non-food goods and services, in GEL",
j5_6,"Daily expenditure on non-food goods and services, in GEL",
j5_7,"Daily expenditure on non-food goods and services, in GEL",
j5_8,"Daily expenditure on non-food goods and services, in GEL",
j5_9,"Daily expenditure on non-food goods and services, in GEL",
j6_1,how many household members had Breakfast/lunch/dinner at home?,
j6_2,how many household members had Breakfast/lunch/dinner outside home?,
j7,how many non-household members had Breakfast/lunch/dinner in the household,
l1_1,L1 - Affordable and nutritious food,lbyesno
l1_2,L1 - Support People who can't work,lbyesno
l1_3,L1 - Access to clean water and sanitation,lbyesno
l1_4,L1 - Freedom from discrimination and persecution,lbyesno
l1_5,L1 - Better healthcare,lbyesno
l1_6,L1 - Action taken on climate change,lbyesno
l1_7,L1 - Reliable energy at home,lbyesno
l1_8,L1 - Political freedoms,lbyesno
l1_9,L1 - Phone and internet access,lbyesno
l1_10,L1 - Equality between men and women,lbyesno
l1_11,L1 - Better job opportunities,lbyesno
l1_12,L1 - A honest and responsive government,lbyesno
l1_13,L1 - Better transport and roads,lbyesno
l1_14,"L1 - Protecting forests, rivers and oceans",lbyesno
l1_15,L1 - Protection against crime and violence,lbyesno
l1_16,L1 - A good education,lbyesno
l1_17,L1 - Other,lbyesno
l1_o,L1 - Other (text),
l1_memberno,L1 Respodent,
k1,General assessment of the state of the household's dwelling,lbk1
k2,General assessment of economic situation of the household,lbk2
k3_1,Assessment of reliability of information provided by the household - Regular inc,lbk3
k3_2,Assessment of reliability of information provided by the household - Non-regular,lbk3
k3_3,Assessment of reliability of information provided by the household - Annual expe,lbk3
k3_4,Assessment of reliability of information provided by the household - Daily food,lbk3
k3_5,Assessment of reliability of information provided by the household - Daily food,lbk3
k3_6,Assessment of reliability of information provided by the household - Daily expen,lbk3
k3_7,Assessment of reliability of information provided by the household - Number of p,lbk3
k4,How easy was it to interview the household,lbk4
